1.0000000000000000,0.0000000000000000,11.000000000000000
1.0000000000000000,0.74212971628407021,12.000000000000000
0.0000000000000000,0.0000000000000000,12.000000000000000
0.0000000000000000,0.0000000000000000,12.000000000000000
1.0000000000000000,0.74212971628407021,12.000000000000000
0.0000000000000000,0.0000000000000000,13.000000000000000
1.0000000000000000,0.74212971628407021,12.000000000000000
1.0000000000000000,0.43487554608481910,13.000000000000000
0.0000000000000000,0.0000000000000000,13.000000000000000
0.0000000000000000,0.0000000000000000,13.000000000000000
1.0000000000000000,0.43487554608481910,13.000000000000000
0.0000000000000000,0.0000000000000000,14.000000000000000
1.0000000000000000,0.43487554608481910,13.000000000000000
1.0000000000000000,0.20431130895856220,14.000000000000000
0.0000000000000000,0.0000000000000000,14.000000000000000
0.0000000000000000,0.0000000000000000,14.000000000000000
1.0000000000000000,0.20431130895856220,14.000000000000000
0.0000000000000000,0.0000000000000000,15.000000000000000
1.0000000000000000,0.20431130895856220,14.000000000000000
1.0000000000000000,0.0000000000000000,15.000000000000000
0.0000000000000000,0.0000000000000000,15.000000000000000
1.0000000000000000,0.0000000000000000,16.000000000000000
1.0000000000000000,0.51016179571440368,17.000000000000000
0.0000000000000000,0.0000000000000000,17.000000000000000
0.0000000000000000,0.0000000000000000,17.000000000000000
1.0000000000000000,0.51016179571440368,17.000000000000000
0.0000000000000000,0.0000000000000000,18.000000000000000
1.0000000000000000,0.51016179571440368,17.000000000000000
1.0000000000000000,0.43145232816736589,18.000000000000000
0.0000000000000000,0.0000000000000000,18.000000000000000
0.0000000000000000,0.0000000000000000,18.000000000000000
1.0000000000000000,0.43145232816736589,18.000000000000000
0.0000000000000000,0.0000000000000000,19.000000000000000
1.0000000000000000,0.43145232816736589,18.000000000000000
1.0000000000000000,1.8165203244007291,19.000000000000000
0.0000000000000000,0.0000000000000000,19.000000000000000
0.0000000000000000,0.0000000000000000,19.000000000000000
1.0000000000000000,1.8165203244007291,19.000000000000000
0.0000000000000000,0.0000000000000000,20.000000000000000
1.0000000000000000,1.8165203244007291,19.000000000000000
1.0000000000000000,3.5695538095447374,20.000000000000000
0.0000000000000000,0.0000000000000000,20.000000000000000
0.0000000000000000,0.0000000000000000,20.000000000000000
1.0000000000000000,3.5695538095447374,20.000000000000000
0.0000000000000000,0.0000000000000000,21.000000000000000
1.0000000000000000,3.5695538095447374,20.000000000000000
1.0000000000000000,4.5607686422363622,21.000000000000000
0.0000000000000000,0.0000000000000000,21.000000000000000
0.0000000000000000,0.0000000000000000,21.000000000000000
1.0000000000000000,4.5607686422363622,21.000000000000000
0.0000000000000000,0.0000000000000000,22.000000000000000
1.0000000000000000,4.5607686422363622,21.000000000000000
1.0000000000000000,4.5856727547733946,22.000000000000000
0.0000000000000000,0.0000000000000000,22.000000000000000
